#{"t_start": 1745334111.569526, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
2.530699,50,601.254994,4,"(np.int64(10810), np.int64(10810), np.int64(10810), np.int64(22685), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(7012), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(12356), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(4557))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.743693,50,601.809183,7,"(np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(48496), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(25220), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(28733), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(25821), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.768232,50,602.331403,0,"(np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(14354), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(21926), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(16407), np.int64(4309), np.int64(10810), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(10810), np.int64(10810))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.0,50,602.870864,0,"(np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(4309), np.int64(10810), np.int64(10810), np.int64(4309), np.int64(16884), np.int64(4309), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.082875,50,603.449892,1,"(np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(4309), np.int64(11904), np.int64(4309), np.int64(11904), np.int64(4309), np.int64(11904), np.int64(11904), np.int64(4309), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(9584), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(28635), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(3748), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.041423,50,604.022522,2,"(np.int64(11904), np.int64(19174), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.929497,50,604.559115,2,"(np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(35351), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(11904), np.int64(31130), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(11904), np.int64(10810), np.int64(15856), np.int64(11904), np.int64(10810), np.int64(15856), np.int64(11904), np.int64(10810), np.int64(15856), np.int64(11904), np.int64(22668), np.int64(15856), np.int64(11904), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.661317,50,605.10046,4,"(np.int64(16663), np.int64(16663), np.int64(16663), np.int64(8621), np.int64(21963), np.int64(16663), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(1037), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(27073), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.242279,50,605.633755,1,"(np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(1468), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(32125), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810), np.int64(10810))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.36685,50,606.299062,3,"(np.int64(1462), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(19688), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(11492), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(13140), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(20650))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.505796,50,606.836306,1,"(np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(5133), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(16417), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(1232), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(15856), np.int64(38763), np.int64(20430), np.int64(20430), np.int64(15856), np.int64(15856))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1)"
1.750841,50,607.381571,5,"(np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(20430), np.int64(15856), np.int64(20430), np.int64(20430), np.int64(15856), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(7973), np.int64(20430), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(15856), np.int64(42849), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
2.371848,50,607.960531,2,"(np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(1462), np.int64(15856), np.int64(10624), np.int64(1462), np.int64(15856), np.int64(42849), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(42849), np.int64(42849), np.int64(1462), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(21049), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.134742,50,608.488121,7,"(np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(46685), np.int64(42849), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(20679), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856))","(0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.565869,50,609.005064,1,"(np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(29723), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856))","(0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.958495,50,609.534538,7,"(np.int64(37140), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(15856), np.int64(42849), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(8791), np.int64(15856), np.int64(15856), np.int64(7973), np.int64(15856), np.int64(15856), np.int64(7973), np.int64(15856), np.int64(15856), np.int64(7973), np.int64(7973), np.int64(15856), np.int64(15856), np.int64(7973), np.int64(7973), np.int64(15856), np.int64(7973), np.int64(15189), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621))","(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.408009,50,610.050189,2,"(np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(8621), np.int64(15856), np.int64(8621), np.int64(15856), np.int64(8621), np.int64(15856), np.int64(8621), np.int64(15856), np.int64(15856), np.int64(8621), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(15856), np.int64(7973), np.int64(8621), np.int64(7973), np.int64(8621), np.int64(3319), np.int64(8621), np.int64(7973), np.int64(42849), np.int64(8621), np.int64(7973), np.int64(7973), np.int64(42849), np.int64(8621), np.int64(7973), np.int64(45402), np.int64(42849), np.int64(42849), np.int64(20429), np.int64(8621), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
1.761883,50,610.576729,3,"(np.int64(8621), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(42849), np.int64(7973), np.int64(42849), np.int64(7973), np.int64(42849), np.int64(7973), np.int64(7973), np.int64(42849), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(3059), np.int64(7973), np.int64(7973), np.int64(7973))","(1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.0,50,611.136013,0,"(np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(4835), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(44494), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.956718,50,611.677796,4,"(np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(26768), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(26005), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(425), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(8425), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.585161,50,612.192547,1,"(np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973), np.int64(7973))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
