#{"t_start": 1745270662.639613, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
4.338505,12,13.256726,1,"(np.int64(2866), np.int64(27876), np.int64(48842), np.int64(40745), np.int64(22729), np.int64(27969), np.int64(43952), np.int64(39319), np.int64(10249), np.int64(7849), np.int64(229), np.int64(27246))","(1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1)"
12.785346,50,13.794912,1,"(np.int64(23633), np.int64(6063), np.int64(21265), np.int64(8634), np.int64(33379), np.int64(36631), np.int64(16618), np.int64(12936), np.int64(13793), np.int64(37079), np.int64(48080), np.int64(33565), np.int64(32680), np.int64(34552), np.int64(5709), np.int64(29951), np.int64(12378), np.int64(47575), np.int64(32899), np.int64(3501), np.int64(39710), np.int64(10062), np.int64(12539), np.int64(41000), np.int64(3473), np.int64(12397), np.int64(8785), np.int64(23580), np.int64(19718), np.int64(20016), np.int64(25172), np.int64(33082), np.int64(32312), np.int64(37986), np.int64(5189), np.int64(6120), np.int64(18600), np.int64(256), np.int64(3415), np.int64(26290), np.int64(33633), np.int64(7472), np.int64(43803), np.int64(40838), np.int64(11059), np.int64(30051), np.int64(30859), np.int64(22153), np.int64(35537), np.int64(35630))","(1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0)"
3.047577,12,13.93491,1,"(np.int64(49716), np.int64(10593), np.int64(6214), np.int64(7739), np.int64(49777), np.int64(29458), np.int64(23025), np.int64(24848), np.int64(3259), np.int64(47513), np.int64(19670), np.int64(37209))","(0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0)"
5.127888,34,14.292967,1,"(np.int64(28564), np.int64(31019), np.int64(17419), np.int64(40837), np.int64(1568), np.int64(1290), np.int64(39195), np.int64(26039), np.int64(37790), np.int64(2875), np.int64(16371), np.int64(34267), np.int64(6813), np.int64(37918), np.int64(44443), np.int64(38926), np.int64(45346), np.int64(21025), np.int64(49822), np.int64(32386), np.int64(18774), np.int64(35414), np.int64(48278), np.int64(44215), np.int64(33030), np.int64(44350), np.int64(25), np.int64(35517), np.int64(7042), np.int64(41928), np.int64(36628), np.int64(28224), np.int64(19621), np.int64(49844))","(0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0)"
5.090613,24,14.555287,1,"(np.int64(23881), np.int64(38078), np.int64(28117), np.int64(19000), np.int64(17818), np.int64(28381), np.int64(40420), np.int64(34195), np.int64(40776), np.int64(2037), np.int64(8256), np.int64(32576), np.int64(41293), np.int64(35030), np.int64(31319), np.int64(46298), np.int64(13551), np.int64(35400), np.int64(21944), np.int64(4894), np.int64(44560), np.int64(23749), np.int64(31418), np.int64(6000))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1)"
2.944101,16,14.728313,1,"(np.int64(48802), np.int64(28575), np.int64(13704), np.int64(32700), np.int64(45177), np.int64(6457), np.int64(18020), np.int64(5687), np.int64(48022), np.int64(30246), np.int64(9421), np.int64(24852), np.int64(25231), np.int64(48535), np.int64(19472), np.int64(13251))","(0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1)"
10.987827,48,15.246048,1,"(np.int64(27270), np.int64(9581), np.int64(40244), np.int64(43852), np.int64(9650), np.int64(42605), np.int64(49183), np.int64(33477), np.int64(47262), np.int64(32428), np.int64(40063), np.int64(12860), np.int64(9845), np.int64(32542), np.int64(28110), np.int64(24548), np.int64(767), np.int64(50026), np.int64(12888), np.int64(20085), np.int64(37665), np.int64(47299), np.int64(19049), np.int64(39312), np.int64(48232), np.int64(8607), np.int64(38472), np.int64(48698), np.int64(2500), np.int64(12178), np.int64(9902), np.int64(18914), np.int64(33833), np.int64(47256), np.int64(23731), np.int64(8763), np.int64(12201), np.int64(34839), np.int64(26433), np.int64(29179), np.int64(7013), np.int64(25328), np.int64(27826), np.int64(38286), np.int64(19348), np.int64(32139), np.int64(27472), np.int64(31169))","(1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)"
16.025144,50,15.782221,1,"(np.int64(28770), np.int64(8095), np.int64(1496), np.int64(19725), np.int64(113), np.int64(46586), np.int64(13047), np.int64(15819), np.int64(36035), np.int64(25727), np.int64(42126), np.int64(961), np.int64(17454), np.int64(12819), np.int64(43346), np.int64(31136), np.int64(37770), np.int64(11377), np.int64(23021), np.int64(4173), np.int64(27310), np.int64(7173), np.int64(33044), np.int64(16546), np.int64(23587), np.int64(39113), np.int64(45063), np.int64(39992), np.int64(49155), np.int64(2869), np.int64(27148), np.int64(32995), np.int64(40061), np.int64(14793), np.int64(16907), np.int64(5171), np.int64(25195), np.int64(33370), np.int64(1625), np.int64(12803), np.int64(35011), np.int64(5021), np.int64(9929), np.int64(17040), np.int64(5913), np.int64(5862), np.int64(32563), np.int64(44053), np.int64(12695), np.int64(19444))","(1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1)"
8.738525,33,16.142985,1,"(np.int64(25931), np.int64(27754), np.int64(26126), np.int64(20377), np.int64(18796), np.int64(48421), np.int64(22337), np.int64(11053), np.int64(1620), np.int64(41417), np.int64(3465), np.int64(35860), np.int64(41852), np.int64(18309), np.int64(44247), np.int64(37887), np.int64(31724), np.int64(35477), np.int64(12615), np.int64(8237), np.int64(34612), np.int64(25727), np.int64(1220), np.int64(2036), np.int64(47853), np.int64(1368), np.int64(22097), np.int64(28428), np.int64(14536), np.int64(1472), np.int64(20284), np.int64(28366), np.int64(28484))","(0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0)"
8.852048,32,16.485674,1,"(np.int64(334), np.int64(11932), np.int64(42106), np.int64(36383), np.int64(32519), np.int64(20017), np.int64(35166), np.int64(39737), np.int64(47967), np.int64(27450), np.int64(6463), np.int64(12705), np.int64(1099), np.int64(1200), np.int64(16662), np.int64(11093), np.int64(4317), np.int64(23390), np.int64(42607), np.int64(13287), np.int64(42039), np.int64(48627), np.int64(4349), np.int64(48170), np.int64(28764), np.int64(31540), np.int64(40771), np.int64(19636), np.int64(19593), np.int64(42806), np.int64(26407), np.int64(17258))","(1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)"
3.715961,14,16.642693,1,"(np.int64(22240), np.int64(38060), np.int64(2904), np.int64(49016), np.int64(29820), np.int64(35080), np.int64(44557), np.int64(3711), np.int64(41734), np.int64(25767), np.int64(10731), np.int64(16387), np.int64(12353), np.int64(11582))","(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1)"
9.425209,50,17.174839,1,"(np.int64(25167), np.int64(10485), np.int64(2284), np.int64(20994), np.int64(36184), np.int64(26761), np.int64(3999), np.int64(31687), np.int64(23231), np.int64(23882), np.int64(27352), np.int64(26680), np.int64(17315), np.int64(843), np.int64(32667), np.int64(15732), np.int64(42174), np.int64(3134), np.int64(19660), np.int64(38093), np.int64(2313), np.int64(31008), np.int64(46180), np.int64(31618), np.int64(12303), np.int64(35738), np.int64(34588), np.int64(10426), np.int64(42980), np.int64(33052), np.int64(39939), np.int64(46366), np.int64(42783), np.int64(35431), np.int64(49704), np.int64(16926), np.int64(2733), np.int64(16807), np.int64(40888), np.int64(9229), np.int64(22676), np.int64(14115), np.int64(20470), np.int64(40009), np.int64(6289), np.int64(32418), np.int64(40167), np.int64(35516), np.int64(35537), np.int64(46257))","(1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0)"
13.164705,50,17.708022,1,"(np.int64(4230), np.int64(43707), np.int64(34197), np.int64(3273), np.int64(40032), np.int64(40434), np.int64(9063), np.int64(1049), np.int64(25397), np.int64(33215), np.int64(13832), np.int64(25190), np.int64(17102), np.int64(42424), np.int64(38603), np.int64(1929), np.int64(46107), np.int64(20236), np.int64(18047), np.int64(8480), np.int64(7071), np.int64(41273), np.int64(23732), np.int64(40830), np.int64(35716), np.int64(2708), np.int64(8738), np.int64(18077), np.int64(46875), np.int64(39832), np.int64(4259), np.int64(13936), np.int64(27423), np.int64(5708), np.int64(27585), np.int64(1727), np.int64(23985), np.int64(32987), np.int64(45648), np.int64(18496), np.int64(30538), np.int64(3871), np.int64(29525), np.int64(46253), np.int64(35375), np.int64(22011), np.int64(38423), np.int64(27321), np.int64(13871), np.int64(31866))","(1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0)"
13.100502,50,18.244454,1,"(np.int64(5090), np.int64(36394), np.int64(36412), np.int64(19035), np.int64(7506), np.int64(6720), np.int64(44563), np.int64(20582), np.int64(1869), np.int64(38565), np.int64(7357), np.int64(6620), np.int64(10971), np.int64(5586), np.int64(20900), np.int64(21269), np.int64(42940), np.int64(40452), np.int64(46829), np.int64(17878), np.int64(10950), np.int64(17315), np.int64(8115), np.int64(18342), np.int64(25551), np.int64(20996), np.int64(4518), np.int64(15405), np.int64(15710), np.int64(20057), np.int64(31130), np.int64(32737), np.int64(27423), np.int64(19426), np.int64(29837), np.int64(44203), np.int64(6827), np.int64(39949), np.int64(8270), np.int64(45941), np.int64(40423), np.int64(4826), np.int64(15623), np.int64(26877), np.int64(24901), np.int64(32698), np.int64(15158), np.int64(8929), np.int64(18723), np.int64(18165))","(1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)"
7.293548,30,18.566403,1,"(np.int64(31693), np.int64(42029), np.int64(34298), np.int64(5905), np.int64(34195), np.int64(16849), np.int64(1951), np.int64(33813), np.int64(35057), np.int64(39097), np.int64(878), np.int64(37697), np.int64(10449), np.int64(43328), np.int64(4345), np.int64(47570), np.int64(40656), np.int64(36610), np.int64(24890), np.int64(40863), np.int64(23599), np.int64(24722), np.int64(5297), np.int64(4456), np.int64(24522), np.int64(20622), np.int64(44788), np.int64(13389), np.int64(41189), np.int64(28104))","(0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1)"
13.954314,50,19.102571,1,"(np.int64(44820), np.int64(23235), np.int64(22571), np.int64(21423), np.int64(14457), np.int64(16529), np.int64(3435), np.int64(30765), np.int64(3407), np.int64(29518), np.int64(2617), np.int64(6677), np.int64(4392), np.int64(33190), np.int64(14223), np.int64(1543), np.int64(18233), np.int64(22242), np.int64(18693), np.int64(12112), np.int64(5938), np.int64(12346), np.int64(9999), np.int64(25404), np.int64(8708), np.int64(17376), np.int64(22026), np.int64(33009), np.int64(13701), np.int64(5120), np.int64(112), np.int64(48061), np.int64(36122), np.int64(46881), np.int64(35121), np.int64(4206), np.int64(15318), np.int64(29565), np.int64(5572), np.int64(24753), np.int64(45154), np.int64(14275), np.int64(33705), np.int64(36810), np.int64(44398), np.int64(44506), np.int64(48524), np.int64(25057), np.int64(6023), np.int64(23242))","(0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0)"
6.176064,30,19.427211,1,"(np.int64(21040), np.int64(21478), np.int64(49902), np.int64(32546), np.int64(29458), np.int64(38916), np.int64(14312), np.int64(30014), np.int64(38583), np.int64(16593), np.int64(45159), np.int64(46647), np.int64(18133), np.int64(3477), np.int64(20235), np.int64(26716), np.int64(43620), np.int64(6511), np.int64(12729), np.int64(16843), np.int64(3156), np.int64(21823), np.int64(44760), np.int64(41076), np.int64(49902), np.int64(41606), np.int64(15324), np.int64(32932), np.int64(30095), np.int64(17469))","(1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)"
13.622974,50,19.964679,1,"(np.int64(5533), np.int64(34843), np.int64(26341), np.int64(6549), np.int64(49506), np.int64(19465), np.int64(6471), np.int64(12044), np.int64(41129), np.int64(41676), np.int64(25419), np.int64(12339), np.int64(48443), np.int64(6755), np.int64(27243), np.int64(32895), np.int64(34957), np.int64(29210), np.int64(35498), np.int64(43830), np.int64(30372), np.int64(43457), np.int64(13526), np.int64(34907), np.int64(7967), np.int64(37912), np.int64(21146), np.int64(36019), np.int64(33138), np.int64(34100), np.int64(23579), np.int64(11050), np.int64(28603), np.int64(14830), np.int64(5040), np.int64(12102), np.int64(9584), np.int64(35794), np.int64(27064), np.int64(26832), np.int64(43948), np.int64(15401), np.int64(17402), np.int64(26643), np.int64(46146), np.int64(14820), np.int64(31531), np.int64(5994), np.int64(3397), np.int64(42106))","(1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0)"
9.526771,50,20.492124,1,"(np.int64(5949), np.int64(3330), np.int64(38639), np.int64(46420), np.int64(48309), np.int64(28182), np.int64(29139), np.int64(16505), np.int64(1952), np.int64(42289), np.int64(19879), np.int64(40604), np.int64(40005), np.int64(5319), np.int64(30106), np.int64(22882), np.int64(47553), np.int64(31527), np.int64(27143), np.int64(23976), np.int64(39279), np.int64(4575), np.int64(35948), np.int64(44336), np.int64(30411), np.int64(11391), np.int64(24238), np.int64(45742), np.int64(39595), np.int64(8028), np.int64(22316), np.int64(37025), np.int64(8119), np.int64(34234), np.int64(15246), np.int64(28248), np.int64(29875), np.int64(27157), np.int64(40933), np.int64(17617), np.int64(39909), np.int64(44550), np.int64(20229), np.int64(15103), np.int64(30641), np.int64(29318), np.int64(30842), np.int64(24599), np.int64(18385), np.int64(31621))","(1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0)"
7.801116,47,20.996399,1,"(np.int64(36250), np.int64(6852), np.int64(48393), np.int64(20442), np.int64(25597), np.int64(37369), np.int64(48115), np.int64(49048), np.int64(11574), np.int64(41549), np.int64(27007), np.int64(24877), np.int64(40976), np.int64(18370), np.int64(34490), np.int64(24095), np.int64(36344), np.int64(15806), np.int64(41182), np.int64(33259), np.int64(28690), np.int64(47531), np.int64(34297), np.int64(5060), np.int64(3396), np.int64(37677), np.int64(26951), np.int64(43133), np.int64(12633), np.int64(34226), np.int64(43820), np.int64(2749), np.int64(29241), np.int64(14848), np.int64(31929), np.int64(42155), np.int64(20801), np.int64(12317), np.int64(26301), np.int64(30077), np.int64(29080), np.int64(31616), np.int64(38262), np.int64(25833), np.int64(23794), np.int64(46353), np.int64(15833))","(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0)"
3.66037,18,21.195874,1,"(np.int64(9969), np.int64(35204), np.int64(24362), np.int64(4227), np.int64(33650), np.int64(1740), np.int64(39574), np.int64(32066), np.int64(39593), np.int64(3004), np.int64(18183), np.int64(24469), np.int64(46673), np.int64(19091), np.int64(39724), np.int64(17824), np.int64(34941), np.int64(24997))","(1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1)"
14.360982,50,21.735104,1,"(np.int64(11862), np.int64(35912), np.int64(6104), np.int64(19153), np.int64(25898), np.int64(48847), np.int64(19274), np.int64(23858), np.int64(47988), np.int64(25661), np.int64(26446), np.int64(13018), np.int64(517), np.int64(9106), np.int64(45705), np.int64(26674), np.int64(17519), np.int64(49993), np.int64(32712), np.int64(14617), np.int64(18796), np.int64(9878), np.int64(24792), np.int64(31448), np.int64(21190), np.int64(6902), np.int64(43345), np.int64(18906), np.int64(8052), np.int64(40260), np.int64(28292), np.int64(36454), np.int64(25594), np.int64(28537), np.int64(9563), np.int64(2700), np.int64(14375), np.int64(49954), np.int64(6608), np.int64(8539), np.int64(19322), np.int64(26364), np.int64(11560), np.int64(49012), np.int64(608), np.int64(20528), np.int64(29238), np.int64(34519), np.int64(40682), np.int64(10007))","(1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1)"
14.288815,50,22.274166,1,"(np.int64(15663), np.int64(43832), np.int64(21185), np.int64(252), np.int64(15210), np.int64(9280), np.int64(14436), np.int64(20518), np.int64(7563), np.int64(16283), np.int64(49692), np.int64(3230), np.int64(46860), np.int64(8844), np.int64(48323), np.int64(48718), np.int64(6936), np.int64(27211), np.int64(33624), np.int64(40132), np.int64(3911), np.int64(3167), np.int64(35987), np.int64(26624), np.int64(29338), np.int64(14562), np.int64(44546), np.int64(224), np.int64(25415), np.int64(22342), np.int64(4283), np.int64(18709), np.int64(48140), np.int64(43416), np.int64(44801), np.int64(18065), np.int64(23372), np.int64(1503), np.int64(46229), np.int64(22850), np.int64(17805), np.int64(7323), np.int64(46808), np.int64(4261), np.int64(39686), np.int64(39754), np.int64(3840), np.int64(12509), np.int64(19737), np.int64(5589))","(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1)"
8.433123,32,22.618886,1,"(np.int64(17213), np.int64(4020), np.int64(18139), np.int64(32198), np.int64(34096), np.int64(23392), np.int64(15847), np.int64(28432), np.int64(34882), np.int64(40042), np.int64(846), np.int64(41775), np.int64(14170), np.int64(8965), np.int64(10105), np.int64(24394), np.int64(19955), np.int64(44737), np.int64(24207), np.int64(2714), np.int64(41647), np.int64(12204), np.int64(5895), np.int64(10113), np.int64(16438), np.int64(24750), np.int64(26965), np.int64(12303), np.int64(37095), np.int64(17510), np.int64(14339), np.int64(32160))","(0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0)"
3.088062,11,22.740612,1,"(np.int64(35252), np.int64(31424), np.int64(2117), np.int64(19263), np.int64(46247), np.int64(25958), np.int64(11802), np.int64(26895), np.int64(45287), np.int64(14581), np.int64(39154))","(0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0)"
5.893963,26,23.02666,1,"(np.int64(12596), np.int64(33562), np.int64(38704), np.int64(36707), np.int64(16948), np.int64(25146), np.int64(12480), np.int64(7497), np.int64(38648), np.int64(13074), np.int64(44308), np.int64(17751), np.int64(36200), np.int64(43437), np.int64(33643), np.int64(41840), np.int64(32880), np.int64(42702), np.int64(13067), np.int64(25264), np.int64(47965), np.int64(6592), np.int64(9520), np.int64(10067), np.int64(49755), np.int64(22953))","(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0)"
13.446798,50,23.561887,1,"(np.int64(5561), np.int64(31452), np.int64(15269), np.int64(13280), np.int64(5577), np.int64(28763), np.int64(9858), np.int64(4782), np.int64(49240), np.int64(37165), np.int64(29124), np.int64(2040), np.int64(20672), np.int64(4192), np.int64(10508), np.int64(24647), np.int64(23119), np.int64(45518), np.int64(34838), np.int64(36079), np.int64(23045), np.int64(5887), np.int64(27548), np.int64(48220), np.int64(38559), np.int64(19872), np.int64(3287), np.int64(35615), np.int64(48587), np.int64(47332), np.int64(40705), np.int64(8399), np.int64(32581), np.int64(39142), np.int64(45520), np.int64(40178), np.int64(48172), np.int64(1311), np.int64(360), np.int64(44446), np.int64(31644), np.int64(12458), np.int64(11089), np.int64(40522), np.int64(28261), np.int64(39025), np.int64(49621), np.int64(461), np.int64(13962), np.int64(11116))","(1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1)"
12.663084,50,24.097218,1,"(np.int64(13666), np.int64(49393), np.int64(34052), np.int64(17127), np.int64(30759), np.int64(39239), np.int64(12203), np.int64(1140), np.int64(33969), np.int64(3786), np.int64(36301), np.int64(28296), np.int64(43998), np.int64(32665), np.int64(39871), np.int64(20425), np.int64(25407), np.int64(11072), np.int64(14403), np.int64(9859), np.int64(1297), np.int64(33019), np.int64(45696), np.int64(8371), np.int64(14707), np.int64(8264), np.int64(36989), np.int64(1399), np.int64(23250), np.int64(48874), np.int64(41664), np.int64(45865), np.int64(44766), np.int64(32528), np.int64(43652), np.int64(13840), np.int64(25676), np.int64(41817), np.int64(30075), np.int64(41609), np.int64(3707), np.int64(41623), np.int64(21131), np.int64(12588), np.int64(35575), np.int64(44432), np.int64(25010), np.int64(4339), np.int64(12837), np.int64(33047))","(1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0)"
