#{"t_start": 1745436315.0248399, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
23.959187,50,15.890043,0,"(47460, 3345, 42756, 39405, 2799, 17571, 10404, 19290, 6304, 41313, 7765, 32293, 20894, 32526, 5365, 4861, 166, 1861, 42979, 32653, 27529, 24167, 4265, 23437, 34061, 11561, 41106, 24759, 32601, 33121, 7631, 22138, 47082, 2360, 17143, 45191, 35389, 33904, 48285, 37900, 1864, 37615, 31763, 29387, 23429, 28432, 44713, 20923, 28871, 7270)","(0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)"
-1.253614,50,16.290832,8,"(39723, 26232, 46993, 26566, 47069, 24038, 5830, 40203, 18506, 28352, 16342, 33248, 31730, 18475, 45069, 27174, 14781, 45656, 43042, 9760, 49143, 49605, 46700, 36127, 9213, 26004, 34846, 26240, 49208, 24507, 38141, 21119, 44805, 5327, 37169, 34698, 13282, 40466, 13305, 17324, 29928, 49328, 47526, 40499, 32641, 9434, 30350, 36218, 33711, 43965)","(0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
26.403887,50,16.679993,4,"(9978, 24908, 27550, 40983, 34774, 20368, 42506, 15575, 33599, 9565, 13673, 40824, 13233, 49193, 41102, 41017, 28456, 3371, 13671, 20947, 14698, 8985, 12908, 12304, 33594, 45787, 7360, 12736, 198, 2382, 20857, 2713, 24292, 2030, 37635, 49846, 23471, 291, 49340, 16371, 4523, 40609, 50016, 27062, 8421, 46503, 28487, 12601, 6263, 32746)","(1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1)"
33.288108,50,17.077671,2,"(30092, 31255, 2517, 20110, 33640, 722, 29519, 29850, 47864, 14332, 25898, 5531, 25854, 17279, 45089, 15609, 15595, 35867, 11982, 27431, 13021, 21473, 34060, 34576, 13455, 8741, 24281, 27792, 42006, 5612, 10515, 10364, 42076, 17747, 39482, 35735, 30713, 4907, 23957, 2845, 2938, 6170, 40136, 21992, 4448, 19080, 49441, 22911, 13045, 25590)","(0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1)"
25.778166,50,17.500372,7,"(11896, 29092, 4930, 16896, 44941, 15737, 3673, 2088, 14422, 16847, 20887, 31344, 49416, 42926, 5930, 46557, 21418, 30423, 48520, 39854, 38624, 29035, 1298, 25733, 11419, 14772, 34521, 42240, 29966, 2000, 23994, 7163, 8290, 11815, 33435, 45362, 35863, 15741, 39449, 44854, 28169, 38198, 5876, 26068, 48779, 44355, 49363, 12463, 46742, 18812)","(1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1)"
21.493788,50,17.927405,4,"(40177, 28560, 23282, 44916, 9570, 28384, 45696, 41594, 30840, 40119, 33499, 47783, 41862, 3803, 41359, 24730, 8417, 6560, 12733, 10984, 31816, 13618, 37406, 16723, 5902, 17222, 21405, 3717, 16311, 25693, 15839, 27063, 33665, 2229, 12510, 3065, 18048, 7297, 47373, 49819, 38447, 44718, 25876, 32469, 24750, 4864, 13229, 26364, 16643, 1695)","(0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1)"
19.523076,50,18.349068,4,"(7734, 6883, 26766, 7562, 9473, 38507, 28348, 2640, 6521, 5736, 50020, 10025, 26946, 10842, 2435, 389, 17084, 36283, 11235, 41577, 11663, 15656, 40584, 41866, 44927, 212, 13472, 10875, 24757, 35896, 25960, 10518, 17704, 19725, 35746, 38009, 35753, 11259, 32714, 7169, 40347, 25939, 36375, 44982, 35747, 47065, 40678, 15293, 32475, 1478)","(1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)"
22.836061,50,18.753831,1,"(27434, 41638, 18194, 21241, 27223, 35729, 16506, 20643, 23322, 41490, 41714, 45794, 47038, 14281, 21758, 33776, 8334, 12253, 44832, 26621, 48081, 12444, 36863, 1288, 31858, 5686, 11293, 25491, 22273, 37638, 22330, 49213, 11646, 33857, 3844, 15519, 28886, 49079, 17517, 14733, 9886, 28253, 37, 6864, 14132, 24174, 14215, 30783, 48752, 5132)","(0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1)"
17.095857,50,19.154767,0,"(14318, 37465, 20834, 13387, 289, 6347, 16073, 6454, 23095, 7499, 46443, 48056, 24666, 20584, 9181, 43662, 4206, 43772, 27670, 37282, 12265, 6287, 35005, 43916, 7644, 23300, 994, 21360, 6174, 16866, 30700, 41538, 24728, 49118, 37825, 33230, 19664, 19789, 36184, 10407, 3201, 14518, 37967, 45571, 11423, 15706, 40431, 43326, 26759, 26045)","(1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1)"
9.222116,50,19.556461,4,"(2098, 19413, 49823, 37530, 41491, 30138, 49408, 12796, 21857, 11167, 47836, 46439, 39204, 42612, 34356, 12534, 44690, 13293, 48995, 22087, 11521, 49836, 38606, 35042, 13747, 6984, 15576, 6134, 38563, 13809, 42560, 34647, 38083, 25981, 39917, 32921, 11255, 10563, 38522, 12305, 11648, 26320, 41748, 45297, 43149, 42532, 41894, 16433, 44055, 45551)","(1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1)"
0.399989,50,19.956221,8,"(31719, 49856, 10527, 25884, 3494, 49463, 26962, 17707, 15214, 35434, 16780, 27270, 44303, 20059, 9096, 47711, 49960, 47540, 13258, 15628, 36844, 9846, 23157, 33291, 18343, 11814, 7126, 3929, 46515, 34350, 17287, 8541, 29968, 41729, 40579, 36193, 46021, 1526, 19742, 7300, 18182, 45410, 3863, 6058, 31566, 48762, 46061, 13771, 47583, 34945)","(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)"
19.19747,50,20.359023,6,"(46065, 21958, 30726, 47376, 29231, 23104, 745, 32110, 38148, 41921, 17673, 29453, 13687, 40101, 6278, 20412, 10250, 11966, 18797, 8046, 41710, 26268, 1052, 43797, 49778, 13692, 44841, 22036, 6481, 18023, 7625, 7308, 34667, 9716, 28051, 21590, 37, 32313, 24281, 45249, 13181, 29822, 38340, 47287, 19388, 6845, 46054, 26578, 11045, 3465)","(0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1)"
9.038605,50,20.764409,8,"(38079, 22994, 26396, 29055, 6536, 35005, 25726, 13167, 23206, 4862, 4394, 32555, 13815, 29168, 6345, 34897, 25900, 1962, 44218, 32856, 6841, 35465, 5303, 7878, 19018, 7555, 34425, 31663, 27627, 29462, 45845, 14887, 43406, 11678, 608, 23910, 49452, 47385, 7107, 8373, 9559, 37049, 37178, 44863, 39625, 9559, 4482, 46608, 11569, 12102)","(0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)"
24.072629,50,21.16887,0,"(5371, 9422, 5351, 24727, 25065, 10875, 28713, 7524, 33977, 40056, 4950, 45038, 43944, 28720, 31021, 2422, 34123, 47879, 36424, 14853, 40992, 15599, 9702, 18699, 10155, 49988, 26079, 27919, 23162, 38685, 35123, 45465, 22112, 26202, 34662, 48186, 19840, 5109, 22101, 18356, 44398, 43513, 17031, 3275, 45103, 44651, 29399, 29273, 1564, 35381)","(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1)"
24.502589,50,21.592099,4,"(20629, 40160, 24707, 12902, 23618, 35088, 2507, 30601, 13963, 9468, 48592, 22630, 18467, 970, 48478, 14593, 16588, 20022, 13413, 30066, 5796, 13677, 10976, 19821, 2048, 3858, 34638, 32300, 27046, 34826, 35674, 4798, 4639, 29781, 20394, 22984, 36999, 26017, 15026, 29756, 33546, 48894, 25529, 49123, 7925, 6245, 37746, 45147, 43164, 40725)","(1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0)"
34.826748,50,22.01085,2,"(49048, 33911, 12040, 49987, 18940, 45797, 42498, 44022, 22014, 1970, 38960, 41526, 13641, 49447, 32688, 33362, 20323, 23591, 44942, 16872, 39120, 18002, 42140, 50014, 9138, 41474, 2141, 10731, 29836, 25660, 8971, 30462, 47824, 767, 40908, 46406, 21140, 32129, 19092, 45108, 1709, 2995, 34747, 8677, 36910, 39936, 36884, 10906, 1562, 8504)","(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1)"
29.797119,50,22.431058,1,"(9854, 29696, 38136, 47754, 29605, 29265, 42568, 29998, 32569, 8894, 9915, 7155, 10584, 4133, 39599, 6350, 34138, 33453, 390, 21687, 4729, 34011, 31340, 1271, 46634, 22127, 37293, 11248, 38260, 33146, 41014, 1217, 38724, 36642, 4287, 6505, 1362, 33923, 43078, 29741, 35230, 4516, 24428, 5534, 21427, 29138, 23650, 22387, 8910, 46940)","(1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0)"
39.397463,50,22.82814,2,"(33142, 11478, 34623, 33178, 27421, 28492, 399, 25641, 45430, 33902, 20750, 24915, 41109, 27979, 44855, 709, 815, 24963, 8405, 12021, 41653, 12990, 26730, 10023, 21749, 19319, 39353, 14210, 48180, 1605, 45446, 17824, 39622, 4434, 12480, 6923, 16015, 19895, 12552, 5596, 42700, 4297, 20472, 32758, 12048, 47195, 14597, 47831, 32085, 4198)","(0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1)"
20.366717,50,23.236753,0,"(20294, 49921, 10451, 9491, 28246, 25974, 48791, 13354, 4731, 14936, 15595, 32941, 40119, 6687, 10301, 42199, 35949, 39505, 3701, 7931, 43220, 14290, 19542, 300, 1729, 30020, 38579, 14241, 19245, 30570, 38379, 13089, 8213, 21666, 39653, 28461, 15056, 20081, 37646, 10628, 16875, 29785, 40397, 16219, 31678, 32702, 7961, 45345, 45461, 46708)","(1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0)"
46.641182,50,23.638967,2,"(38782, 39967, 45867, 11604, 37631, 14009, 35854, 40970, 41802, 5963, 12183, 44469, 19513, 1990, 31726, 12724, 49260, 14762, 49268, 21923, 30995, 3434, 8675, 32993, 30589, 47405, 16628, 48690, 9124, 3867, 2230, 11590, 9438, 43064, 25160, 21921, 28134, 37000, 8144, 16482, 46300, 45050, 45247, 38971, 8872, 30970, 25953, 10867, 6885, 17716)","(1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0)"
5.638843,50,24.040421,7,"(47928, 41465, 32213, 48615, 39, 45933, 30940, 35354, 24947, 29642, 39924, 24538, 16700, 26962, 38395, 25116, 19381, 17118, 44119, 25314, 25933, 16069, 32675, 24297, 24554, 48163, 28265, 25217, 10898, 336, 43785, 6451, 24958, 926, 39958, 15709, 41483, 15795, 6491, 39761, 39776, 45338, 13505, 48026, 34751, 720, 28109, 2010, 44131, 8276)","(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)"
21.825847,50,24.442683,0,"(2616, 9157, 7334, 42230, 15383, 26643, 42842, 26293, 30955, 34369, 7286, 43568, 3997, 30707, 47981, 34767, 33384, 29736, 32797, 12547, 9454, 35051, 11587, 8214, 33316, 19108, 36589, 31690, 2018, 39826, 31177, 2349, 25683, 18840, 21227, 25512, 28612, 41192, 9119, 7489, 41170, 10979, 41034, 19604, 47805, 39567, 47480, 22600, 21816, 33319)","(1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)"
32.543348,50,24.842448,1,"(44860, 31364, 46286, 1087, 17212, 28089, 619, 12838, 12603, 10630, 32413, 1581, 455, 6076, 42100, 12584, 33831, 14172, 21344, 43576, 18455, 24252, 27111, 27654, 41107, 17667, 241, 31674, 5520, 41073, 38696, 14119, 41247, 49606, 34870, 29664, 23264, 48393, 8105, 26619, 46673, 22674, 4982, 38611, 32062, 30497, 22835, 5714, 9306, 15670)","(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
25.752296,50,25.251256,0,"(39220, 24082, 3585, 49689, 42221, 24228, 37810, 7631, 31103, 27932, 29223, 255, 31349, 47687, 18903, 42161, 45823, 32584, 45864, 45145, 32652, 41751, 19728, 20128, 20967, 16626, 38228, 43262, 115, 24880, 17126, 26067, 42612, 31551, 44534, 42620, 34789, 38044, 44658, 5428, 34287, 23876, 46689, 17774, 45913, 31281, 40295, 15729, 14907, 10125)","(1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1)"
5.223187,50,25.674914,8,"(12474, 34074, 7884, 15560, 43626, 19848, 41925, 36167, 24629, 40859, 716, 4874, 48399, 49237, 29432, 32845, 43865, 583, 291, 7949, 22460, 38882, 43864, 24743, 21655, 2099, 6337, 40480, 20755, 47896, 45989, 26390, 38943, 34418, 21971, 1720, 45767, 24389, 35354, 32300, 44040, 43335, 31822, 32086, 20713, 35579, 24645, 33668, 26009, 12813)","(1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)"
29.845195,50,26.092678,0,"(37144, 18301, 15863, 28281, 28562, 36867, 7463, 17745, 5790, 34335, 15907, 33367, 26330, 48958, 45777, 33780, 22252, 48419, 5874, 17966, 29983, 19690, 19881, 38525, 17756, 2853, 13358, 24829, 8204, 3675, 42538, 31779, 32573, 18545, 29313, 26174, 19383, 19243, 5125, 20183, 2286, 23219, 10927, 17305, 4827, 20502, 12636, 7325, 39809, 23968)","(0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1)"
38.540741,50,26.503082,2,"(27338, 43413, 841, 26036, 2775, 6031, 11204, 1685, 27731, 35780, 5652, 30280, 42460, 24151, 35836, 8763, 20375, 17094, 18690, 35890, 9732, 44950, 44484, 15197, 23257, 1716, 3942, 10150, 30581, 28089, 1186, 33897, 6916, 31979, 13212, 3866, 23466, 21679, 34359, 22674, 24411, 44489, 31771, 36492, 5243, 40980, 45887, 38048, 17843, 41793)","(0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0)"
12.854738,50,26.90761,8,"(29780, 33157, 25062, 42244, 12398, 42057, 23641, 22651, 21160, 16739, 35614, 17596, 10757, 39170, 19495, 40876, 24785, 18797, 47062, 13895, 27814, 12214, 12656, 32854, 30328, 5608, 1959, 2120, 19530, 3021, 28519, 41576, 4778, 14925, 49612, 9599, 43265, 842, 8742, 24904, 22463, 40428, 47308, 29281, 25838, 6373, 5904, 31330, 28231, 46962)","(0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0)"
24.230226,50,27.309738,4,"(22997, 45474, 7565, 24598, 12947, 44689, 13179, 35210, 36801, 24240, 45114, 11882, 30350, 21179, 44079, 12459, 12334, 48558, 21515, 44424, 38701, 26310, 18382, 13121, 13830, 3418, 38345, 40579, 4187, 46583, 29862, 29148, 10423, 41111, 35800, 23929, 43775, 30948, 21389, 24822, 3991, 23959, 24484, 21848, 9551, 21948, 19048, 26870, 22192, 4211)","(0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1)"
25.269607,50,27.712158,6,"(19377, 31969, 18770, 22069, 47978, 21176, 41457, 35255, 34082, 28398, 37641, 49817, 19208, 17543, 2660, 130, 48245, 17628, 3525, 4489, 39747, 21817, 32150, 48659, 27322, 11013, 34345, 46927, 35653, 15810, 591, 25206, 26017, 9457, 10507, 47050, 28440, 16310, 25576, 19721, 32625, 6527, 5525, 17786, 32187, 16027, 8130, 13193, 38367, 47112)","(0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0)"
23.682108,50,28.116368,7,"(34233, 18481, 8110, 12402, 11637, 36106, 35565, 11894, 16582, 31531, 16099, 26363, 25934, 6679, 9370, 20127, 23297, 36160, 24269, 9433, 35571, 42835, 33820, 34154, 998, 8009, 9943, 25506, 17253, 35156, 37155, 45371, 38673, 37333, 47802, 1004, 25701, 1496, 4655, 6739, 767, 11737, 9651, 4459, 36796, 40177, 8762, 21918, 34810, 16594)","(0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
28.875365,50,28.518678,1,"(11102, 35122, 43057, 8417, 27041, 26378, 28404, 16491, 48056, 255, 22232, 31114, 48852, 12166, 35445, 21597, 10355, 6865, 27534, 3733, 35797, 25355, 15930, 39715, 43075, 20558, 11100, 456, 22093, 5436, 26647, 21998, 15833, 48569, 37543, 17498, 23306, 27376, 25281, 11240, 4224, 30835, 49364, 2933, 47005, 15465, 3670, 38958, 22517, 43002)","(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0)"
14.404602,50,28.921982,8,"(29684, 41344, 2866, 5902, 11218, 45073, 6932, 17848, 45553, 49543, 7951, 8385, 33108, 29428, 33742, 41078, 6853, 41325, 14187, 35702, 24032, 26604, 9847, 8463, 2806, 48508, 2872, 42371, 30160, 44167, 1954, 48133, 1526, 23131, 3149, 18829, 9677, 38695, 34990, 44877, 245, 4599, 11418, 7577, 30285, 12253, 38838, 17425, 9167, 22389)","(0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0)"
12.462857,50,29.326215,3,"(14517, 42021, 31213, 14136, 22139, 43670, 45752, 6588, 21072, 40735, 17203, 37842, 24361, 49541, 25699, 19032, 17911, 11233, 46444, 31517, 37465, 6367, 34390, 19545, 11588, 22481, 7938, 24349, 44383, 34860, 16048, 25536, 9244, 26680, 17471, 14514, 48938, 39439, 31524, 22491, 29218, 30379, 5051, 45165, 19237, 13368, 32271, 45905, 15504, 25973)","(1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0)"
14.788948,50,29.741881,8,"(16391, 1152, 36066, 36095, 12671, 16207, 1405, 30891, 40514, 19511, 18294, 14198, 17600, 21479, 31666, 9385, 9975, 33757, 20393, 19596, 45839, 25172, 5902, 45251, 21102, 19163, 5725, 1909, 35473, 46884, 35838, 33959, 33094, 23237, 9926, 40819, 7482, 30524, 13058, 24194, 24650, 15411, 12171, 41755, 35011, 26708, 15144, 47973, 23960, 42624)","(1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0)"
17.277247,50,30.161175,6,"(23520, 29952, 4364, 49928, 36436, 15014, 37933, 44898, 13928, 44972, 49627, 46373, 14679, 17536, 46718, 5111, 32740, 27844, 2523, 10848, 730, 49914, 13826, 110, 12396, 3347, 25774, 17453, 27408, 18855, 31473, 48106, 33073, 26705, 32730, 16550, 25070, 25491, 1129, 41708, 23454, 21435, 49655, 308, 40032, 36278, 14400, 1403, 30464, 10298)","(1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0)"
27.697928,50,30.564669,6,"(25690, 43984, 11550, 7479, 12042, 49035, 46112, 18787, 34304, 26733, 16894, 36736, 48078, 19696, 35569, 47316, 16884, 16331, 35877, 41661, 356, 20335, 39298, 29733, 12479, 3054, 15358, 45274, 48262, 46296, 34821, 2792, 44344, 47352, 46677, 48197, 36469, 31419, 18091, 41203, 23407, 7757, 18582, 17925, 37291, 11409, 11287, 12402, 8042, 5330)","(1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1)"
5.97463,50,30.963659,3,"(46646, 25761, 44062, 6267, 14960, 17855, 9179, 12695, 11867, 19762, 13728, 16753, 32552, 30428, 18730, 49646, 26267, 18561, 29570, 7563, 17050, 29412, 709, 37827, 37398, 10677, 13313, 6133, 44250, 44911, 45011, 46543, 49835, 26476, 38541, 11861, 32057, 45582, 27862, 26229, 48690, 18182, 33374, 4959, 3273, 33770, 48129, 22322, 43744, 14589)","(1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1)"
